datetime,Open,High,Low,Close,Volume,SMA20,SMA100,SMA20_gt_SMA100,SMA_Signal,Position,Entry_Price,PnL,Trade_Id,Trade_Result,Capital,Position_Size,Risk_Amount,Stop_Loss,Take_Profit,Date,Daily_Return,Cummax,Drawdown
2025-04-20 20:00:00,84647.0,84723.0,84615.0,84723.0,3.6006417099999997,84574.5,84470.28,True,False,1,0.0,1.4365541602183185,0,0,207.37238327862602,0.0,0.0,0.0,0.0,2025-04-20,0.0069757368903122785,207.37238327862602,0.0
2025-04-20 20:05:00,84723.0,84937.0,84723.0,84906.0,10.18084191,84591.4,84479.0,True,False,1,0.0,3.455968273078148,0,0,210.82835155170417,0.0,0.0,0.0,0.0,2025-04-20,0.01666551841878916,210.82835155170417,0.0
2025-04-20 20:10:00,84906.0,84947.0,84861.0,84947.0,2.35375071,84611.1,84487.92,True,False,1,0.0,0.7726191317456953,0,0,211.60097068344987,0.0,0.0,0.0,0.0,2025-04-20,0.0036646832651263672,211.60097068344987,0.0
2025-04-20 20:15:00,84946.0,85164.0,84880.0,85164.0,21.2943095,84643.15,84498.31,True,False,1,0.0,4.087254405688253,0,0,215.68822508913811,0.0,0.0,0.0,0.0,2025-04-20,0.019315858488204496,215.68822508913811,0.0
2025-04-20 20:20:00,85169.0,85202.0,85076.0,85130.0,2.83993255,84674.45,84507.09,True,False,1,0.0,-0.6387675543656944,0,0,215.04945753477242,0.0,0.0,0.0,0.0,2025-04-20,-0.002961531878254875,215.68822508913811,-0.29615318782548944
2025-04-20 20:25:00,85127.0,85131.0,85077.0,85111.0,0.30476868,84705.4,84515.59,True,False,1,0.0,-0.3571009044990015,0,0,214.69235663027342,0.0,0.0,0.0,0.0,2025-04-20,-0.0016605524542708805,215.68822508913811,-0.46171665534969575
2025-04-20 20:30:00,85111.0,85187.0,85039.0,85039.0,7.656758689999999,84729.45,84522.92,True,False,1,0.0,-1.3535265711835134,0,0,213.3388300590899,0.0,0.0,0.0,0.0,2025-04-20,-0.006304493520067234,215.68822508913811,-1.0892551176946599
2025-04-20 20:35:00,85060.0,85079.0,85040.0,85066.0,0.06860366,84753.75,84530.53,True,False,1,0.0,0.5080022107503617,0,0,213.84683226984026,0.0,0.0,0.0,0.0,2025-04-20,0.002381199009152013,215.68822508913811,-0.8537289499864231
2025-04-20 20:40:00,85040.0,85201.0,85039.0,85169.0,8.40858328,84783.1,84538.54,True,False,1,0.0,1.9373192579879153,0,0,215.7841515278282,0.0,0.0,0.0,0.0,2025-04-20,0.009059377861362572,215.7841515278282,0.0
2025-04-20 20:45:00,85181.0,85229.0,85100.0,85100.0,2.45988098,84810.15,84545.56,True,False,1,0.0,-1.296246286794491,0,0,214.4879052410337,0.0,0.0,0.0,0.0,2025-04-20,-0.0060071431456694135,215.7841515278282,-0.6007143145669422
2025-04-20 20:50:00,85101.0,85128.0,85070.0,85079.0,7.14119696,84837.95,84551.76,True,False,1,0.0,-0.3948296122209166,0,0,214.09307562881278,0.0,0.0,0.0,0.0,2025-04-20,-0.001840801287966487,215.7841515278282,-0.7836886476796309
2025-04-20 20:55:00,85069.0,85119.0,85049.0,85117.0,1.14695079,84864.65,84559.03,True,False,1,0.0,0.7146299321806792,0,0,214.80770556099347,0.0,0.0,0.0,0.0,2025-04-20,0.0033379404265259094,215.7841515278282,-0.45251051104593826
2025-04-20 21:00:00,85179.0,85202.0,85050.0,85050.0,14.78329107,84889.0,84565.85,True,False,1,0.0,-1.2594428845001584,0,0,213.54826267649332,0.0,0.0,0.0,0.0,2025-04-20,-0.005863117811397811,215.7841515278282,-1.036169169748556
2025-04-20 21:05:00,85053.0,85055.0,84979.0,84979.0,3.47168294,84910.5,84572.23,True,False,1,0.0,-1.3356848912404469,0,0,212.21257778525288,0.0,0.0,0.0,0.0,2025-04-20,-0.006254721412854103,215.7841515278282,-1.6551603615405968
2025-04-20 21:10:00,84979.0,84979.0,84967.0,84967.0,0.59472059,84930.15,84578.59,True,False,1,0.0,-0.22593817296037846,0,0,211.9866396122925,0.0,0.0,0.0,0.0,2025-04-20,-0.0010646785186739782,215.7841515278282,-1.7598659997260988
2025-04-20 21:15:00,84967.0,85014.0,84957.0,85006.0,1.22306824,84951.6,84584.95,True,False,1,0.0,0.7344027681335107,0,0,212.721042380426,0.0,0.0,0.0,0.0,2025-04-20,0.0034643823284179476,215.7841515278282,-1.4195246155541432
2025-04-20 21:20:00,85006.0,85006.0,84927.0,84927.0,1.4267310500000001,84969.35,84590.35,True,False,1,0.0,-1.4869538620803235,0,0,211.2340885183457,0.0,0.0,0.0,0.0,2025-04-20,-0.006990158779972,215.7841515278282,-2.108617791096539
2025-04-20 21:25:00,84928.0,85015.0,84928.0,84998.0,0.07729114000000001,84988.85,84597.15,True,False,1,0.0,1.3376193672212606,0,0,212.57170788556695,0.0,0.0,0.0,0.0,2025-04-20,0.0063324029592177755,215.7841515278282,-1.48873011271495
2025-04-20 21:30:00,84998.0,85090.0,84998.0,85090.0,7.65692856,85010.75,84605.67,True,False,1,0.0,1.7318054542459824,0,0,214.30351333981292,0.0,0.0,0.0,0.0,2025-04-20,0.008146923555689023,215.7841515278282,-0.6861663275693883
2025-04-20 21:35:00,85090.0,85182.0,85066.0,85109.0,4.72242451,85033.85,84614.79,True,False,1,0.0,0.357268774239041,0,0,214.66078211405195,0.0,0.0,0.0,0.0,2025-04-20,0.0016671158053882529,215.7841515278282,-0.5205986657603806
2025-04-20 21:40:00,85119.0,85120.0,85032.0,85113.0,0.11933244,85053.35,84623.01,True,False,1,0.0,0.07519768767110412,0,0,214.73597980172306,0.0,0.0,0.0,0.0,2025-04-20,0.00035030939014824014,215.7841515278282,-0.4857500973466761
2025-04-20 21:45:00,85070.0,85128.0,85066.0,85107.0,0.3531073,85063.4,84630.61,True,False,1,0.0,-0.11279123048183004,0,0,214.62318857124123,0.0,0.0,0.0,0.0,2025-04-20,-0.0005252553884355082,215.7841515278282,-0.538020493334162
2025-04-20 21:50:00,85082.0,85082.0,85043.0,85043.0,0.03807821,85068.2,84638.32,True,False,1,0.0,-1.2031912768632427,0,0,213.419997294378,0.0,0.0,0.0,0.0,2025-04-20,-0.005606063747691681,215.7841515278282,-1.0956106909201369
2025-04-20 21:55:00,85053.0,85058.0,84967.0,85001.0,10.891612890000001,85060.05,84644.16,True,False,1,0.0,-0.7901884928800723,0,0,212.62980880149792,0.0,0.0,0.0,0.0,2025-04-20,-0.003702504464893841,215.7841515278282,-1.461804633934609
2025-04-20 22:00:00,85006.0,85010.0,84876.0,84881.0,5.59339651,85047.6,84648.86,True,False,1,0.0,-2.2587969553299376,0,0,210.371011846168,0.0,0.0,0.0,0.0,2025-04-20,-0.010623143425006032,215.7841515278282,-2.5085900161495887
2025-04-20 22:05:00,84880.0,84885.0,84815.0,84815.0,2.84915909,85032.8,84653.46,True,False,1,0.0,-1.244094673719678,0,0,209.12691717244832,0.0,0.0,0.0,0.0,2025-04-20,-0.005913812282413722,215.7841515278282,-3.0851359139419157
2025-04-20 22:10:00,84827.0,84902.0,84807.0,84902.0,0.55133349,85025.95,84658.71,True,False,1,0.0,1.6412191239757121,0,0,210.76813629642402,0.0,0.0,0.0,0.0,2025-04-20,0.007847957336942546,215.7841515278282,-2.3245521952789416
2025-04-20 22:15:00,84890.0,84900.0,84811.0,84851.0,0.5096691400000001,85015.2,84663.98,True,False,1,0.0,-0.961108101104803,0,0,209.80702819531922,0.0,0.0,0.0,0.0,2025-04-20,-0.00456002561864044,215.7841515278282,-2.7699547395806494
2025-04-20 22:20:00,84847.0,84848.0,84682.0,84682.0,6.31749142,84990.85,84667.4,True,False,1,0.0,-3.1867626781063274,0,0,206.62026551721289,0.0,0.0,0.0,0.0,2025-04-20,-0.01518901776321635,215.7841515278282,-4.246783624159487
2025-04-20 22:25:00,84686.0,84737.0,84686.0,84713.0,0.0823065,84971.5,84670.51,True,False,1,0.0,0.58572069625186,0,0,207.20598621346474,0.0,0.0,0.0,0.0,2025-04-20,0.002834768868318349,215.7841515278282,-3.9753453873359086
2025-04-20 22:30:00,84712.0,84737.0,84685.0,84737.0,0.01995811,84954.4,84672.1,True,False,1,0.0,0.45329524394130766,0,0,207.65928145740605,0.0,0.0,0.0,0.0,2025-04-20,0.0021876551552633128,215.7841515278282,-3.765276556640132
2025-04-20 22:35:00,84773.0,84773.0,84758.0,84772.0,0.025735429999999997,84937.15,84674.89,True,False,1,0.0,0.6608683337857134,0,0,208.32014979119177,0.0,0.0,0.0,0.0,2025-04-20,0.003182464704431176,215.7841515278282,-3.4590129459409527
2025-04-20 22:40:00,84772.0,84799.0,84771.0,84798.0,0.03216076,84924.55,84678.03,True,False,1,0.0,0.49072807058934553,0,0,208.8108778617811,0.0,0.0,0.0,0.0,2025-04-20,0.00235564380632991,215.7841515278282,-3.231596767730082
2025-04-20 22:45:00,84799.0,84804.0,84773.0,84782.0,0.07530853,84914.7,84680.82,True,False,1,0.0,-0.3018939125922781,0,0,208.50898394918883,0.0,0.0,0.0,0.0,2025-04-20,-0.001445776751114014,215.7841515278282,-3.3715022753657267
2025-04-20 22:50:00,84789.0,84827.0,84769.0,84826.0,0.05400935,84907.65,84683.0,True,False,1,0.0,0.8303649359533862,0,0,209.33934888514221,0.0,0.0,0.0,0.0,2025-04-20,0.00398239404473677,215.7841515278282,-2.986689521475274
2025-04-20 22:55:00,84834.0,84839.0,84801.0,84830.0,0.06629797,84898.85,84685.57,True,False,1,0.0,0.0754485652983755,0,0,209.4147974504406,0.0,0.0,0.0,0.0,2025-04-20,0.00036041272555875636,215.7841515278282,-2.9517246898302316
2025-04-20 23:00:00,84884.0,85008.0,84884.0,85008.0,17.95149708,84902.9,84690.12,True,False,1,0.0,3.35730284097607,0,0,212.77210029141668,0.0,0.0,0.0,0.0,2025-04-20,0.01603183195194502,215.7841515278282,-1.3958630488314918
2025-04-20 23:05:00,85008.0,85049.0,85007.0,85048.0,2.59173234,84905.4,84694.68,True,False,1,0.0,0.7528703180877094,0,0,213.52497060950438,0.0,0.0,0.0,0.0,2025-04-20,0.00353838833689446,215.7841515278282,-1.0469633206739264
2025-04-20 23:10:00,85048.0,85114.0,84988.0,85114.0,4.02939061,84906.6,84699.46,True,False,1,0.0,1.2416517731163577,0,0,214.76662238262074,0.0,0.0,0.0,0.0,2025-04-20,0.005815019056422566,215.7841515278282,-0.4715495266927534
2025-04-20 23:15:00,85115.0,85269.0,85113.0,85221.0,13.09343223,84912.2,84705.26,True,False,1,0.0,2.011419977911977,0,0,216.7780423605327,0.0,0.0,0.0,0.0,2025-04-20,0.009365607912427354,216.7780423605327,0.0
2025-04-20 23:20:00,85216.0,85274.0,85157.0,85162.0,4.878205609999999,84914.65,84711.12,True,False,1,0.0,-1.1077081939897444,0,0,215.67033416654297,0.0,0.0,0.0,0.0,2025-04-20,-0.005109872669425863,216.7780423605327,-0.5109872669425903
2025-04-20 23:25:00,85180.0,85180.0,85068.0,85083.0,0.06591245999999999,84913.45,84717.09,True,False,1,0.0,-1.4842300556586272,0,0,214.18610411088434,0.0,0.0,0.0,0.0,2025-04-20,-0.006881938869313764,216.7780423605327,-1.1956645707398736
2025-04-20 23:30:00,85083.0,85140.0,84987.0,85059.0,0.68107873,84914.25,84722.36,True,False,1,0.0,-0.45132400126934874,0,0,213.734780109615,0.0,0.0,0.0,0.0,2025-04-20,-0.002107158179765478,216.7780423605327,-1.4038609343359272
2025-04-20 23:35:00,85041.0,85091.0,85009.0,85015.0,0.56229795,84914.95,84728.09,True,False,1,0.0,-0.8276608001504837,0,0,212.90711930946452,0.0,0.0,0.0,0.0,2025-04-20,-0.003872373039736532,216.7780423605327,-1.7856619650759156
2025-04-20 23:40:00,85023.0,85079.0,85023.0,85079.0,1.26304435,84924.85,84734.37,True,False,1,0.0,1.2044933247074048,0,0,214.11161263417193,0.0,0.0,0.0,0.0,2025-04-20,0.00565736518634985,216.7780423605327,-1.2300275882767329
2025-04-20 23:45:00,85145.0,85145.0,85044.0,85072.0,0.09686636,84937.7,84741.17,True,False,1,0.0,-0.13164235592801984,0,0,213.9799702782439,0.0,0.0,0.0,0.0,2025-04-20,-0.0006148305283792954,216.7780423605327,-1.2907543826026464
2025-04-20 23:50:00,85081.0,85107.0,85062.0,85107.0,0.08277869,84947.95,84747.75,True,False,1,0.0,0.6582659394395336,0,0,214.63823621768344,0.0,0.0,0.0,0.0,2025-04-20,0.0030762969944502228,216.7780423605327,-0.9870954269853885
2025-04-20 23:55:00,85128.0,85198.0,85128.0,85198.0,0.026602400000000002,84965.3,84754.97,True,False,1,0.0,1.710787596789923,0,0,216.34902381447336,0.0,0.0,0.0,0.0,2025-04-20,0.007970563059672475,216.7780423605327,-0.19790682736484655
2025-04-21 00:00:00,85197.0,85244.0,85134.0,85180.0,0.15062751,84990.2,84762.04,True,False,1,0.0,-0.33803610413389984,0,0,216.01098771033946,0.0,0.0,0.0,0.0,2025-04-21,-0.0015624572654590052,216.7780423605327,-0.3538433329504489
2025-04-21 00:05:00,85251.0,85300.0,85228.0,85275.0,1.50677365,85018.3,84770.55,True,False,1,0.0,1.7844564451749234,0,0,217.7954441555144,0.0,0.0,0.0,0.0,2025-04-21,0.008260952204745209,217.7954441555144,0.0
2025-04-21 00:10:00,85284.0,85345.0,85276.0,85317.0,8.87707822,85047.3,84780.38,True,False,1,0.0,0.7880386983289357,0,0,218.58348285384332,0.0,0.0,0.0,0.0,2025-04-21,0.0036182515267226822,218.58348285384332,0.0
2025-04-21 00:15:00,85328.0,85469.0,85328.0,85468.0,12.936160019999999,85082.1,84791.47,True,False,1,0.0,2.8317920226918436,0,0,221.41527487653516,0.0,0.0,0.0,0.0,2025-04-21,0.012955196731792018,221.41527487653516,0.0
2025-04-21 00:20:00,85467.0,85538.0,85425.0,85536.0,12.31560064,85119.0,84803.66,True,False,1,0.0,1.2729910609818877,0,0,222.68826593751706,0.0,0.0,0.0,0.0,2025-04-21,0.005749337129932641,222.68826593751706,0.0
2025-04-21 00:25:00,85535.0,86262.0,85533.0,86184.0,59.97520955,85189.1,84821.47,True,False,1,0.0,12.121212121212121,0,0,234.80947805872918,0.0,0.0,0.0,0.0,2025-04-21,0.054431301398759624,234.80947805872918,0.0
