datetime,Open,High,Low,Close,Volume,SMA20,SMA50,SMA20_gt_SMA50,SMA_Signal,Position,Entry_Price,PnL,Trade_Id,Trade_Result,Capital,Position_Size,Risk_Amount,Stop_Loss,Take_Profit,Date,Daily_Return,Cummax,Drawdown
2025-04-24 22:15:00,93559.0,93588.0,93493.0,93501.0,0.40709106,93449.6,93450.5,False,False,1,0.0,0.0,0,0,286.29280514821585,0.0,0.0,0.0,0.0,2025-04-24,0.0,325.35146261051045,-12.005065890560658
2025-04-24 22:20:00,93504.0,93570.0,93504.0,93569.0,0.44696814,93453.75,93454.82,False,False,1,0.0,1.624673626789487,0,0,287.91747877500535,0.0,0.0,0.0,0.0,2025-04-24,0.0056748671205635315,325.35146261051045,-11.50570633220685
2025-04-24 22:25:00,93570.0,93600.0,93570.0,93580.0,0.24579737,93454.75,93458.66,False,False,1,0.0,0.2626238542684263,0,0,288.1801026292738,0.0,0.0,0.0,0.0,2025-04-24,0.0009121497429951386,325.35146261051045,-11.424986284981232
2025-04-24 22:30:00,93580.0,93632.0,93579.0,93625.0,0.40515424,93456.75,93464.94,False,False,1,0.0,1.0742440244631792,0,0,289.25434665373695,0.0,0.0,0.0,0.0,2025-04-24,0.0037276828436871856,325.35146261051045,-11.0948067259764
2025-04-24 22:35:00,93624.0,93630.0,93550.0,93550.0,1.6867132,93462.25,93470.72,False,False,1,0.0,-1.7895461648289148,0,0,287.46480048890805,0.0,0.0,0.0,0.0,2025-04-24,-0.006186756346210243,325.35146261051045,-11.64484149467551
2025-04-24 22:40:00,93550.0,93550.0,93478.0,93502.0,0.51676857,93461.15,93475.46,False,False,1,0.0,-1.1462277519673818,0,0,286.31857273694067,0.0,0.0,0.0,0.0,2025-04-24,-0.003987367322948465,325.35146261051045,-11.997145966513578
2025-04-24 22:45:00,93502.0,93502.0,93449.0,93449.0,0.6932602800000001,93452.8,93479.04,False,False,1,0.0,-1.2662761956110287,0,0,285.0522965413296,0.0,0.0,0.0,0.0,2025-04-24,-0.0044226128382334196,325.35146261051045,-12.386348518563254
2025-04-24 22:50:00,93442.0,93442.0,93361.0,93367.0,1.1830839800000001,93441.4,93480.06,False,False,1,0.0,-1.960255439713325,0,0,283.0920411016163,0.0,0.0,0.0,0.0,2025-04-24,-0.0068768273874583175,325.35146261051045,-12.988852476586027
2025-04-24 22:55:00,93368.0,93492.0,93368.0,93481.0,0.20410795,93437.35,93482.22,False,False,1,0.0,2.7276266209346223,0,0,285.81966772255095,0.0,0.0,0.0,0.0,2025-04-24,0.009635122945599095,325.35146261051045,-12.15048937256028
2025-04-24 23:00:00,93480.0,93480.0,93423.0,93447.0,0.51571238,93438.8,93482.06,False,False,1,0.0,-0.8125106105970402,0,0,285.0071571119539,0.0,0.0,0.0,0.0,2025-04-24,-0.002842738629819319,325.35146261051045,-12.40022257003163
2025-04-24 23:05:00,93447.0,93585.0,93433.0,93571.0,1.4137362599999999,93456.4,93484.94,False,False,1,0.0,2.964352156920506,0,0,287.9715092688744,0.0,0.0,0.0,0.0,2025-04-24,0.01040097444204191,325.35146261051045,-11.48909952385396
2025-04-24 23:10:00,93561.0,93584.0,93561.0,93583.0,0.06056391,93472.8,93489.14,False,False,1,0.0,0.2864926264455563,0,0,288.25800189532,0.0,0.0,0.0,0.0,2025-04-24,0.0009948644821597963,325.35146261051045,-11.401043172686256
2025-04-24 23:15:00,93572.0,93609.0,93571.0,93609.0,0.17554624,93488.15,93494.06,False,False,1,0.0,0.6206544282237567,0,0,288.87865632354374,0.0,0.0,0.0,0.0,2025-04-24,0.0021531212460466076,325.35146261051045,-11.210278876363798
2025-04-24 23:20:00,93608.0,93613.0,93542.0,93569.0,0.65670308,93503.35,93499.74,True,True,1,0.0,-0.9545877550640481,0,0,287.9240685684797,0.0,0.0,0.0,0.0,2025-04-24,-0.0033044592743982637,325.35146261051045,-11.503680893802033
2025-04-24 23:25:00,93567.0,93730.0,93503.0,93724.0,4.338762,93519.9,93507.46,True,False,1,0.0,0.0,0,0,287.9240685684797,0.0,0.0,0.0,0.0,2025-04-24,0.0,325.35146261051045,-11.503680893802033
2025-04-24 23:30:00,93722.0,94035.0,93703.0,94035.0,12.42149964,93552.85,93518.64,True,False,0,0.0,13.403700774568705,21,1,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-24,0.09310580279870417,325.35146261051045,-3.2641600586891633
2025-04-24 23:35:00,94034.0,94035.0,93823.0,93866.0,1.2228542,93576.15,93525.2,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-24,0.0,325.35146261051045,-3.2641600586891633
2025-04-24 23:40:00,93865.0,93934.0,93853.0,93927.0,0.54149421,93602.2,93531.66,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-24,0.0,325.35146261051045,-3.2641600586891633
2025-04-24 23:45:00,93927.0,93972.0,93888.0,93971.0,0.55841221,93624.3,93538.16,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-24,0.0,325.35146261051045,-3.2641600586891633
2025-04-24 23:50:00,93971.0,93971.0,93875.0,93876.0,1.98248738,93640.1,93542.94,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-24,0.0,325.35146261051045,-3.2641600586891633
2025-04-24 23:55:00,93875.0,94010.0,93856.0,94010.0,0.9942530599999999,93665.55,93550.02,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-24,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 00:00:00,94010.0,94035.0,93918.0,93925.0,2.68013231,93683.35,93554.52,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 00:05:00,93926.0,93995.0,93766.0,93785.0,2.7503884,93693.6,93557.86,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 00:10:00,93776.0,93776.0,93686.0,93734.0,0.27267631,93699.05,93561.66,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 00:15:00,93734.0,93734.0,93565.0,93685.0,0.8509668400000001,93705.8,93563.28,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 00:20:00,93686.0,93774.0,93686.0,93716.0,0.17692611,93716.5,93567.58,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 00:25:00,93715.0,93715.0,93648.0,93690.0,0.24183011,93728.55,93572.54,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 00:30:00,93690.0,93749.0,93657.0,93749.0,0.32724848,93747.65,93577.74,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 00:35:00,93754.0,93960.0,93754.0,93880.0,0.38643029,93767.6,93585.12,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 00:40:00,93879.0,93932.0,93878.0,93931.0,0.27196655999999997,93791.8,93595.38,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 00:45:00,93932.0,93932.0,93810.0,93914.0,1.32952741,93808.95,93606.24,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 00:50:00,93924.0,93962.0,93871.0,93871.0,0.62990949,93823.35,93613.94,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 00:55:00,93871.0,93951.0,93871.0,93936.0,0.26835063,93839.7,93621.46,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 01:00:00,93937.0,94001.0,93936.0,94000.0,0.6907712,93861.25,93629.76,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 01:05:00,94000.0,94245.0,93900.0,94245.0,11.82504732,93887.3,93645.86,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 01:10:00,94222.0,94493.0,94219.0,94219.0,16.55589019,93896.5,93659.76,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 01:15:00,94213.0,94276.0,93865.0,93871.0,31.84081394,93896.75,93664.86,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 01:20:00,93866.0,93875.0,93730.0,93817.0,4.16130434,93891.25,93669.3,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 01:25:00,93813.0,93875.0,93709.0,93720.0,4.5063597699999995,93878.7,93672.46,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 01:30:00,93720.0,93791.0,93664.0,93775.0,3.89081892,93873.65,93679.6,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 01:35:00,93775.0,93859.0,93773.0,93833.0,0.54456613,93864.8,93691.88,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 01:40:00,93833.0,93835.0,93802.0,93833.0,0.8561984699999999,93860.2,93703.44,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 01:45:00,93832.0,93905.0,93752.0,93766.0,1.14307381,93859.25,93712.72,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 01:50:00,93750.0,93798.0,93743.0,93792.0,2.01802197,93862.15,93723.26,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 01:55:00,93792.0,93792.0,93681.0,93707.0,0.09776111999999999,93863.25,93729.54,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 02:00:00,93706.0,93894.0,93706.0,93867.0,1.84144863,93870.8,93739.36,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 02:05:00,93866.0,93866.0,93640.0,93640.0,2.19819035,93868.3,93744.16,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 02:10:00,93629.0,93670.0,93607.0,93607.0,2.6665037899999997,93861.2,93748.18,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 02:15:00,93607.0,93607.0,93437.0,93499.0,8.29732442,93842.15,93747.58,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 02:20:00,93483.0,93529.0,93349.0,93349.0,5.31812708,93813.05,93743.36,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 02:25:00,93338.0,93384.0,93204.0,93374.0,4.818316640000001,93786.05,93740.82,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 02:30:00,93374.0,93374.0,93114.0,93237.0,7.28563451,93754.35,93734.18,True,False,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 02:35:00,93235.0,93354.0,93234.0,93310.0,0.62880426,93723.05,93728.78,False,True,0,0.0,0.0,0,0,314.73147011761716,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 02:40:00,93310.0,93310.0,93218.0,93306.0,0.36711076,93688.35,93722.4,False,False,1,93306.0,0.0,22,0,314.73147011761716,251.78517609409374,6.294629402352343,93072.735,93865.836,2025-04-25,0.0,325.35146261051045,-3.2641600586891633
2025-04-25 02:45:00,93271.0,93348.0,93250.0,93280.0,5.34160975,93640.1,93717.0,False,False,1,0.0,-0.7016070326073819,0,0,314.02986308500977,0.0,0.0,0.0,0.0,2025-04-25,-0.002229224272822794,325.35146261051045,-3.479805941138235
2025-04-25 02:50:00,93281.0,93281.0,93137.0,93189.0,0.50316233,93588.6,93710.74,False,False,1,0.0,-2.456309072101472,0,0,311.5735540129083,0.0,0.0,0.0,0.0,2025-04-25,-0.00782189645268394,325.35146261051045,-4.234776904659617
2025-04-25 02:55:00,93195.0,93196.0,92930.0,93022.0,8.50419306,93546.15,93702.2,False,False,0,0.0,-6.294629402352328,22,-1,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,-0.040405415166214875,325.35146261051045,-8.104210502312032
2025-04-25 03:00:00,93021.0,93046.0,92891.0,93043.0,0.1186334,93507.45,93695.72,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 03:05:00,93043.0,93128.0,93043.0,93114.0,0.21394237000000002,93477.15,93688.38,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 03:10:00,93118.0,93194.0,93117.0,93151.0,1.19205362,93445.95,93682.46,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 03:15:00,93152.0,93214.0,93151.0,93161.0,6.306234300000001,93412.35,93674.26,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 03:20:00,93161.0,93192.0,92981.0,93191.0,6.60496849,93380.25,93666.42,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 03:25:00,93191.0,93220.0,93161.0,93161.0,0.38760878000000004,93350.0,93657.46,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 03:30:00,93161.0,93244.0,93152.0,93244.0,0.53205183,93322.6,93650.96,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 03:35:00,93228.0,93282.0,93182.0,93282.0,5.70148576,93301.35,93642.12,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 03:40:00,93282.0,93405.0,93282.0,93348.0,14.451674879999999,93275.4,93628.38,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 03:45:00,93318.0,93411.0,93317.0,93411.0,0.19969188999999998,93263.95,93619.28,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 03:50:00,93411.0,93413.0,93366.0,93366.0,0.14836019,93251.9,93608.06,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 03:55:00,93366.0,93366.0,93311.0,93333.0,0.08723602,93243.6,93595.3,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 04:00:00,93333.0,93346.0,93287.0,93346.0,0.35925048,93243.45,93584.7,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 04:05:00,93362.0,93473.0,93362.0,93464.0,3.94890076,93247.95,93573.78,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 04:10:00,93465.0,93516.0,93398.0,93512.0,3.13226209,93261.7,93565.52,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 04:15:00,93511.0,93511.0,93444.0,93458.0,0.55657082,93269.1,93558.98,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 04:20:00,93445.0,93471.0,93421.0,93440.0,0.10975633,93275.8,93553.1,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 04:25:00,93401.0,93401.0,93261.0,93261.0,0.28467757000000005,93274.85,93544.62,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 04:30:00,93252.0,93270.0,93114.0,93170.0,18.8118592,93273.9,93533.7,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 04:35:00,93169.0,93202.0,93122.0,93202.0,0.66408049,93282.9,93523.94,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 04:40:00,93202.0,93258.0,93202.0,93246.0,0.05041388000000001,93293.05,93513.88,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 04:45:00,93233.0,93233.0,93168.0,93186.0,0.38890177000000004,93296.65,93500.0,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 04:50:00,93176.0,93186.0,93115.0,93117.0,0.15297296999999999,93294.95,93483.72,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 04:55:00,93119.0,93119.0,93091.0,93092.0,1.0536092,93291.5,93467.28,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 05:00:00,93091.0,93222.0,93048.0,93206.0,3.8549076100000006,93292.25,93453.98,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 05:05:00,93201.0,93285.0,93200.0,93285.0,0.8987136499999999,93298.45,93440.96,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 05:10:00,93285.0,93381.0,93284.0,93378.0,14.458379879999999,93305.15,93428.52,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 05:15:00,93379.0,93416.0,93379.0,93416.0,2.33841534,93311.85,93411.94,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 05:20:00,93416.0,93450.0,93331.0,93347.0,3.6598325899999997,93311.8,93394.5,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 05:25:00,93347.0,93416.0,93345.0,93416.0,0.19729174,93312.05,93385.4,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 05:30:00,93416.0,93437.0,93325.0,93346.0,0.32050006999999997,93311.05,93375.98,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 05:35:00,93345.0,93345.0,93283.0,93324.0,0.6463252500000001,93310.6,93368.06,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 05:40:00,93323.0,93323.0,93274.0,93291.0,0.9123255599999999,93307.85,93358.38,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 05:45:00,93291.0,93350.0,93291.0,93302.0,0.5226944099999999,93299.75,93347.76,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 05:50:00,93317.0,93318.0,93246.0,93246.0,0.34176022,93286.45,93336.02,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 05:55:00,93242.0,93258.0,93232.0,93232.0,0.51704177,93275.15,93325.34,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 06:00:00,93237.0,93282.0,93229.0,93261.0,5.24541689,93266.2,93314.72,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 06:05:00,93268.0,93383.0,93267.0,93363.0,0.27834428,93271.3,93307.84,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 06:10:00,93362.0,93433.0,93335.0,93355.0,1.10728278,93280.55,93297.6,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 06:15:00,93360.0,93399.0,93280.0,93280.0,0.8325358900000001,93284.45,93290.4,False,False,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 06:20:00,93279.0,93328.0,93237.0,93327.0,1.31716521,93288.5,93284.8,True,True,0,0.0,0.0,0,0,298.98429520820366,0.0,0.0,0.0,0.0,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 06:25:00,93326.0,93465.0,93314.0,93465.0,1.5157353,93302.45,93284.12,True,False,1,93465.0,0.0,23,0,298.98429520820366,239.18743616656295,5.979685904164073,93231.33750000001,94025.79,2025-04-25,0.0,325.35146261051045,-8.104210502312032
2025-04-25 06:30:00,93471.0,93528.0,93466.0,93528.0,4.6078813,93323.0,93287.7,True,False,1,0.0,1.6122407830196828,0,0,300.59653599122333,0.0,0.0,0.0,0.0,2025-04-25,0.0053923928743380145,325.35146261051045,-7.608672301843039
2025-04-25 06:35:00,93528.0,93596.0,93513.0,93596.0,3.9424617299999998,93348.2,93292.14,True,False,1,0.0,1.7390242129978488,0,0,302.33556020422117,0.0,0.0,0.0,0.0,2025-04-25,0.005785243689729658,325.35146261051045,-7.074165956291527
2025-04-25 06:40:00,93595.0,93607.0,93552.0,93560.0,0.21192437,93365.9,93298.6,True,False,1,0.0,-0.9199909934181233,0,0,301.415569210803,0.0,0.0,0.0,0.0,2025-04-25,-0.003042946694053139,325.35146261051045,-7.35693431578696
2025-04-25 06:45:00,93559.0,93567.0,93477.0,93563.0,0.37272364,93379.8,93303.66,True,False,1,0.0,0.07669541561561445,0,0,301.49226462641866,0.0,0.0,0.0,0.0,2025-04-25,0.0002544507432593601,325.35146261051045,-7.333361218865786
2025-04-25 06:50:00,93571.0,93640.0,93570.0,93624.0,2.0020950199999996,93392.1,93310.02,True,False,1,0.0,1.5594234479613032,0,0,303.05168807437997,0.0,0.0,0.0,0.0,2025-04-25,0.005172349777841312,325.35146261051045,-6.854056950352892
2025-04-25 06:55:00,93623.0,93623.0,93570.0,93576.0,0.33061763,93400.1,93315.94,True,False,1,0.0,-1.2262878039813532,0,0,301.82540027039863,0.0,0.0,0.0,0.0,2025-04-25,-0.004046464191548638,325.35146261051045,-7.230968673491316
2025-04-25 07:00:00,93576.0,93708.0,93576.0,93671.0,3.03050196,93416.3,93325.58,True,False,1,0.0,2.4282728943130163,0,0,304.25367316471164,0.0,0.0,0.0,0.0,2025-04-25,0.008045290065506583,325.35146261051045,-6.484614907373479
2025-04-25 07:05:00,93686.0,93801.0,93686.0,93705.0,5.35338237,93430.75,93339.24,True,False,1,0.0,0.8681846921313042,0,0,305.12185785684295,0.0,0.0,0.0,0.0,2025-04-25,0.00285348959998033,325.35146261051045,-6.217769728573517
2025-04-25 07:10:00,93704.0,93809.0,93626.0,93626.0,0.38163116999999996,93444.75,93350.9,True,False,1,0.0,-2.0165207253784185,0,0,303.1053371314645,0.0,0.0,0.0,0.0,2025-04-25,-0.006608902880777978,325.35146261051045,-6.837567380380133
2025-04-25 07:15:00,93628.0,93691.0,93597.0,93668.0,0.33473590000000003,93461.95,93361.98,True,False,1,0.0,1.0729789074611373,0,0,304.1783160389257,0.0,0.0,0.0,0.0,2025-04-25,0.003539953857677469,325.35146261051045,-6.507776667637691
2025-04-25 07:20:00,93666.0,93666.0,93538.0,93538.0,0.30613048,93474.3,93369.72,True,False,1,0.0,-3.3196360231512556,0,0,300.85868001577444,0.0,0.0,0.0,0.0,2025-04-25,-0.010913453879225377,325.35146261051045,-7.528099735041663
2025-04-25 07:25:00,93537.0,93611.0,93537.0,93544.0,0.17132334999999999,93486.4,93377.38,True,False,1,0.0,0.1534269085290874,0,0,301.0121069243035,0.0,0.0,0.0,0.0,2025-04-25,0.0005099633772276402,325.35146261051045,-7.4809424524838946
2025-04-25 07:30:00,93533.0,93709.0,93530.0,93553.0,40.463603410000005,93501.75,93384.62,True,False,1,0.0,0.23012560137465432,0,0,301.24223252567816,0.0,0.0,0.0,0.0,2025-04-25,0.0007645061314178747,325.35146261051045,-7.410211065715814
