datetime,Open,High,Low,Close,Volume,SMA5,SMA100,RSI,RSI_Signal,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Risk_Amount,Daily_Return,Cummax,Drawdown,Date
2025-04-30 02:50:00,94775.0,94804.0,94642.0,94667.0,2.09266166,94664.6,94666.17,61.08202443280977,0,0,0.0,0.0,0,1070.1965178581581,0.0,0.0,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 02:55:00,94666.0,94671.0,94638.0,94670.0,0.23398419,94688.0,94658.56,66.07142857142858,0,0,0.0,0.0,0,1070.1965178581581,0.0,0.0,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 03:00:00,94670.0,94670.0,94629.0,94631.0,0.24691192,94698.8,94650.23,58.28988529718457,0,0,0.0,0.0,0,1070.1965178581581,0.0,0.0,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 03:05:00,94629.0,94636.0,94595.0,94633.0,0.12895699,94677.8,94641.88,54.38996579247434,0,0,0.0,0.0,0,1070.1965178581581,0.0,0.0,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 03:10:00,94633.0,94653.0,94522.0,94627.0,0.73549768,94645.6,94633.5,56.65083135391923,0,0,0.0,0.0,0,1070.1965178581581,0.0,0.0,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 03:15:00,94628.0,94716.0,94620.0,94691.0,0.70571512,94650.4,94626.12,55.91787439613527,0,0,0.0,0.0,0,1070.1965178581581,0.0,0.0,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 03:20:00,94688.0,94741.0,94683.0,94741.0,0.27916905000000003,94664.6,94619.9,57.00824499411072,0,0,0.0,0.0,0,1070.1965178581581,0.0,0.0,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 03:25:00,94745.0,94758.0,94680.0,94681.0,0.61771993,94674.6,94612.4,47.98041615667075,0,0,0.0,0.0,0,1070.1965178581581,0.0,0.0,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 03:30:00,94679.0,94801.0,94679.0,94800.0,0.33880955,94708.0,94606.56,56.589147286821714,0,0,0.0,0.0,0,1070.1965178581581,0.0,0.0,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 03:35:00,94802.0,94805.0,94745.0,94750.0,0.35547601,94732.6,94599.87,64.93011435832275,0,0,0.0,0.0,0,1070.1965178581581,0.0,0.0,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 03:40:00,94754.0,94828.0,94753.0,94784.0,0.9454885399999999,94751.2,94593.05,64.75095785440612,0,0,0.0,0.0,0,1070.1965178581581,0.0,0.0,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 03:45:00,94778.0,95000.0,94778.0,95000.0,7.7013495999999995,94803.0,94589.31,71.6923076923077,-1,0,0.0,0.0,0,1070.1965178581581,0.0,0.0,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 03:50:00,94999.0,95100.0,94962.0,95091.0,5.7571441100000005,94885.0,94587.48,69.50276243093923,0,-1,95091.0,0.0,193,1070.1965178581581,856.1572142865265,21.403930357163162,0.0,1117.729325464263,-4.252622394635792,2025-04-30
2025-04-30 03:55:00,95092.0,95135.0,95003.0,95038.0,2.39766737,94932.6,94584.64,63.76651982378854,0,-1,0.0,4.771885074001315,0,1074.9684029321595,0.0,0.0,0.004458886750586366,1117.729325464263,-3.8256956812278466,2025-04-30
2025-04-30 04:00:00,95061.0,95193.0,94979.0,94997.0,3.79951521,94982.0,94581.82,69.92753623188406,0,-1,0.0,3.6935168864819956,0,1078.6619198186415,0.0,0.0,0.0034359306528519706,1117.729325464263,-3.4952474410022556,2025-04-30
2025-04-30 04:05:00,94996.0,95021.0,94955.0,94955.0,0.30622054,95016.2,94577.31,66.43598615916954,0,-1,0.0,3.785235639023771,0,1082.4471554576653,0.0,0.0,0.0035091955778510098,1117.729325464263,-3.1565933900806225,2025-04-30
2025-04-30 04:10:00,94955.0,95050.0,94955.0,95036.0,0.17952308,95023.4,94573.78,72.27722772277228,-1,-1,0.0,-7.303326244769485,0,1075.1438292128958,0.0,0.0,-0.006747051075839061,1117.729325464263,-3.810000800835997,2025-04-30
2025-04-30 04:15:00,95036.0,95090.0,94946.0,94946.0,0.63696331,94994.4,94569.97,65.69709127382147,0,-1,0.0,0.0,0,1075.1438292128958,0.0,0.0,0.0,1117.729325464263,-3.810000800835997,2025-04-30
2025-04-30 04:20:00,94946.0,94993.0,94923.0,94935.0,0.3062874,94973.8,94565.79,65.36926147704591,0,-1,0.0,0.9919037513061941,0,1076.135732964202,0.0,0.0,0.0009225777280723602,1117.729325464263,-3.7212580499115586,2025-04-30
2025-04-30 04:25:00,94935.0,94974.0,94899.0,94932.0,0.25914757,94960.8,94562.43,62.80552603613177,0,-1,0.0,0.2705505496244356,0,1076.4062835138263,0.0,0.0,0.00025140931700051716,1117.729325464263,-3.697052677156213,2025-04-30
2025-04-30 04:30:00,94932.0,95019.0,94922.0,95015.0,0.35502564999999997,94972.8,94560.7,64.06570841889118,0,-1,0.0,-7.485468418002538,0,1068.9208150958239,0.0,0.0,-0.006954129247152774,1117.729325464263,-4.3667558197210115,2025-04-30
2025-04-30 04:35:00,95014.0,95014.0,94936.0,94948.0,0.21450896000000003,94955.2,94559.72,63.608562691131496,0,-1,0.0,6.037208162626667,0,1074.9580232584506,0.0,0.0,0.005647947048430746,1117.729325464263,-3.8266243205211414,2025-04-30
2025-04-30 04:40:00,94948.0,94970.0,94926.0,94929.0,0.20741916999999999,94951.8,94558.55,57.32122587968218,0,-1,0.0,1.71325220872941,0,1076.67127546718,0.0,0.0,0.0015937852191998392,1117.729325464263,-3.6733446158826433,2025-04-30
2025-04-30 04:45:00,94930.0,95033.0,94930.0,94935.0,0.42944154,94951.8,94557.91,61.05137395459976,0,-1,0.0,-0.5411352996154135,0,1076.1301401675646,0.0,0.0,-0.0005026002940226038,1117.729325464263,-3.721758421200912,2025-04-30
2025-04-30 04:50:00,94937.0,95022.0,94937.0,94984.0,0.51268914,94962.2,94558.33,61.737089201877936,0,-1,0.0,-4.418992310532448,0,1071.711147857032,0.0,0.0,-0.004106373518954154,1117.729325464263,-4.117112842871565,2025-04-30
2025-04-30 04:55:00,94985.0,95081.0,94985.0,95081.0,0.26299504,94975.4,94559.5,55.52523874488404,0,-1,0.0,-8.743288320748029,0,1062.967859536284,0.0,0.0,-0.008158250791951538,1117.729325464263,-4.899349482955813,2025-04-30
2025-04-30 05:00:00,95091.0,95098.0,94969.0,94981.0,0.09645458999999999,94982.0,94559.66,42.58760107816712,0,-1,0.0,9.004503678826753,0,1071.9723632151108,0.0,0.0,0.008471096842716408,1117.729325464263,-4.093742662620613,2025-04-30
2025-04-30 05:05:00,94989.0,95056.0,94969.0,95056.0,4.19051802,95007.4,94561.21,51.17801047120419,0,-1,0.0,-6.760487999862024,0,1065.2118752152487,0.0,0.0,-0.006306587960519527,1117.729325464263,-4.69858391048302,2025-04-30
2025-04-30 05:10:00,95068.0,95128.0,95016.0,95074.0,1.56047256,95035.2,94563.13,55.19568151147098,0,-1,0.0,-1.6212369400308742,0,1063.5906382752178,0.0,0.0,-0.001521985416941929,1117.729325464263,-4.843631275985176,2025-04-30
2025-04-30 05:15:00,95080.0,95138.0,95040.0,95052.0,0.28042536,95048.8,94564.84,56.72676837725382,0,-1,0.0,1.98113666347304,0,1065.5717749386909,0.0,0.0,0.0018626871957860835,1117.729325464263,-4.6663847263654645,2025-04-30
2025-04-30 05:20:00,95052.0,95095.0,95052.0,95089.0,0.21608259,95050.4,94566.79,53.91432791728212,0,-1,0.0,-3.33268283977207,0,1062.2390920989187,0.0,0.0,-0.003127600522230267,1117.729325464263,-4.964550191281388,2025-04-30
2025-04-30 05:25:00,95089.0,95093.0,94998.0,94998.0,0.68538194,95053.8,94567.32,53.83480825958702,0,-1,0.0,8.19340896424128,0,1070.43250106316,0.0,0.0,0.007713337821197763,1117.729325464263,-4.231509661917256,2025-04-30
2025-04-30 05:30:00,94988.0,95080.0,94988.0,95071.0,0.13691011,95056.8,94570.7,59.189189189189186,0,-1,0.0,-6.579030784112973,0,1063.853470279047,0.0,0.0,-0.006146142589634307,1117.729325464263,-4.820116459129124,2025-04-30
2025-04-30 05:35:00,95072.0,95072.0,94990.0,94997.0,0.76923232,95041.4,94574.49,54.00739827373613,0,-1,0.0,6.664033601960951,0,1070.517503881008,0.0,0.0,0.006264052135124265,1117.729325464263,-4.223904706414045,2025-04-30
2025-04-30 05:40:00,94988.0,95071.0,94988.0,95033.0,0.49862235,95037.6,94580.16,51.17801047120419,0,-1,0.0,-3.2444876905918028,0,1067.2730161904162,0.0,0.0,-0.003030765661307999,1117.729325464263,-4.514179607204013,2025-04-30
2025-04-30 05:45:00,95032.0,95032.0,94919.0,94930.0,0.77375389,95005.8,94583.8,48.875,0,-1,0.0,9.279323295225051,0,1076.5523394856414,0.0,0.0,0.008694423221105474,1117.729325464263,-3.683985473094589,2025-04-30
2025-04-30 05:50:00,94929.0,94962.0,94929.0,94947.0,0.6823844699999999,94995.6,94588.08,51.127819548872175,0,-1,0.0,-1.5332005312199461,0,1075.0191389544214,0.0,0.0,-0.0014241764891361752,1117.729325464263,-3.821156476511108,2025-04-30
2025-04-30 05:55:00,94946.0,94946.0,94905.0,94917.0,0.21773586,94964.8,94590.05,48.9051094890511,0,-1,0.0,2.7051635574158,0,1077.724302511837,0.0,0.0,0.00251638641526597,1117.729325464263,-3.579133341232617,2025-04-30
2025-04-30 06:00:00,94919.0,94947.0,94919.0,94942.0,0.00871664,94953.8,94592.44,47.368421052631575,0,-1,0.0,-2.255015472166541,0,1075.4692870396705,0.0,0.0,-0.0020923862131631,1117.729325464263,-3.7808830332906633,2025-04-30
2025-04-30 06:05:00,94942.0,94953.0,94885.0,94898.0,7.33653892,94926.8,94595.68,37.71812080536913,0,-1,0.0,3.9677821647539724,0,1079.4370692044245,0.0,0.0,0.0036893495821490596,1117.729325464263,-3.4258970743147787,2025-04-30
2025-04-30 06:10:00,94896.0,94937.0,94885.0,94931.0,2.3372794,94927.0,94598.67,46.31268436578171,0,-1,0.0,-2.977216387221583,0,1076.4598528172028,0.0,0.0,-0.002758119460744446,1117.729325464263,-3.69225998699805,2025-04-30
2025-04-30 06:15:00,94933.0,94994.0,94894.0,94938.0,0.30281227,94925.2,94600.23,40.32786885245902,0,-1,0.0,-0.6313112155150252,0,1075.8285416016877,0.0,0.0,-0.000586469819439106,1117.729325464263,-3.748741569894058,2025-04-30
2025-04-30 06:20:00,94938.0,94940.0,94893.0,94932.0,0.25973531,94928.2,94603.84,38.12709030100334,0,-1,0.0,0.5410840006866755,0,1076.3696256023743,0.0,0.0,0.0005029463151080549,1117.729325464263,-3.7003323541421254,2025-04-30
2025-04-30 06:25:00,94922.0,94983.0,94901.0,94983.0,0.39023836,94936.4,94610.62,44.497607655502385,0,-1,0.0,-4.599504690579873,0,1071.7701209117945,0.0,0.0,-0.00427316470214012,1117.729325464263,-4.111836694754227,2025-04-30
2025-04-30 06:30:00,94979.0,94979.0,94885.0,94885.0,0.4116534,94933.8,94616.52,35.174418604651166,0,-1,0.0,8.833518313811904,0,1080.6036392256065,0.0,0.0,0.008241989715384923,1117.729325464263,-3.321527438965232,2025-04-30
2025-04-30 06:35:00,94889.0,94889.0,94833.0,94833.0,8.78954565,94914.2,94622.16,37.28813559322034,0,-1,0.0,4.692014032028179,0,1085.2956532576347,0.0,0.0,0.004342030566721666,1117.729325464263,-2.901746555961255,2025-04-30
2025-04-30 06:40:00,94874.0,94874.0,94794.0,94798.0,4.67269061,94886.2,94628.85,27.65957446808511,1,-1,0.0,3.1598180485725886,0,1088.4554713062073,0.0,0.0,0.0029114813452795207,1117.729325464263,-2.6190468023997124,2025-04-30
2025-04-30 06:45:00,94808.0,94829.0,94783.0,94829.0,2.32738172,94865.6,94634.89,35.21126760563381,0,1,94829.0,23.589318667704614,195,1135.6341086416166,889.6358319791295,22.24089579947824,0.043344572726335295,1135.6341086416166,0.0,2025-04-30
2025-04-30 06:50:00,94848.0,94848.0,94830.0,94840.0,0.50879949,94837.0,94640.44,32.228360957642735,0,1,0.0,1.0319621794778415,0,1136.6660708210945,0.0,0.0,0.0009087100956419736,1136.6660708210945,0.0,2025-04-30
2025-04-30 06:55:00,94824.0,94828.0,94782.0,94783.0,0.84687576,94816.6,94646.26,35.21126760563381,0,1,0.0,-5.346820162675073,0,1131.3192506584194,0.0,0.0,-0.004703949823023024,1136.6660708210945,-0.4703949823023019,2025-04-30
2025-04-30 07:00:00,94785.0,94868.0,94785.0,94830.0,0.77699208,94816.0,94653.28,38.89943074003795,0,1,0.0,4.4114328627516635,0,1135.730683521171,0.0,0.0,0.0038993704563801135,1136.6660708210945,-0.08229218096110742,2025-04-30
2025-04-30 07:05:00,94824.0,94826.0,94761.0,94766.0,1.4913322100000002,94809.6,94658.24,36.54188948306596,0,1,0.0,-6.004080274877602,0,1129.7266032462933,0.0,0.0,-0.005286535234095169,1136.6660708210945,-0.6105106638564821,2025-04-30
2025-04-30 07:10:00,94772.0,94838.0,94771.0,94838.0,0.27995142,94811.4,94663.53,41.44736842105264,0,1,0.0,6.759152006257237,0,1136.4857552525505,0.0,0.0,0.005982997998661421,1136.6660708210945,-0.015863548070351,2025-04-30
2025-04-30 07:15:00,94865.0,94904.0,94865.0,94889.0,0.520046,94821.2,94670.38,49.268292682926834,0,1,0.0,4.78409787542289,0,1141.2698531279734,0.0,0.0,0.004209553752268391,1141.2698531279734,0.0,2025-04-30
2025-04-30 07:20:00,94888.0,94888.0,94800.0,94803.0,0.26090016,94825.2,94676.81,40.4191616766467,0,1,0.0,-8.062966365986062,0,1133.2068867619873,0.0,0.0,-0.007064907868973513,1141.2698531279734,-0.7064907868973531,2025-04-30
2025-04-30 07:25:00,94812.0,94826.0,94797.0,94797.0,0.5263352,94818.6,94685.66,39.43028485757121,0,1,0.0,-0.5630428353401028,0,1132.6438439266472,0.0,0.0,-0.0004968579364611481,1141.2698531279734,-0.7558255549889665,2025-04-30
2025-04-30 07:30:00,94793.0,94794.0,94691.0,94714.0,3.10286902,94808.2,94694.32,35.34946236559141,0,1,0.0,-7.789252197249676,0,1124.8545917293975,0.0,0.0,-0.006877053399456878,1141.2698531279734,-1.4383330422323208,2025-04-30
2025-04-30 07:35:00,94714.0,94714.0,94646.0,94651.0,1.65207351,94770.8,94702.32,28.042328042328037,1,1,0.0,-5.917505058880963,0,1118.9370866705165,0.0,0.0,-0.005260684449696962,1141.2698531279734,-1.9568348709332575,2025-04-30
2025-04-30 07:40:00,94651.0,94661.0,94601.0,94601.0,2.60258665,94713.2,94708.91,29.943502824858754,1,1,0.0,0.0,0,1118.9370866705165,0.0,0.0,0.0,1141.2698531279734,-1.9568348709332575,2025-04-30
2025-04-30 07:45:00,94600.0,94601.0,94544.0,94584.0,3.6132473000000003,94669.4,94715.84,31.500742942050508,0,1,0.0,0.0,0,1118.9370866705165,0.0,0.0,0.0,1141.2698531279734,-1.9568348709332575,2025-04-30
2025-04-30 07:50:00,94581.0,94636.0,94548.0,94636.0,1.6005107,94637.2,94721.76,38.26086956521739,0,0,0.0,-22.240895799477745,196,1096.6961908710387,0.0,0.0,-0.019876806358843035,1141.2698531279734,-3.905619879011788,2025-04-30
2025-04-30 07:55:00,94644.0,94655.0,94602.0,94654.0,0.3377685,94625.2,94728.34,37.075332348596746,0,0,0.0,0.0,0,1096.6961908710387,0.0,0.0,0.0,1141.2698531279734,-3.905619879011788,2025-04-30
2025-04-30 08:00:00,94653.0,94658.0,94595.0,94607.0,0.19579652,94616.4,94733.39,33.66058906030855,0,0,0.0,0.0,0,1096.6961908710387,0.0,0.0,0.0,1141.2698531279734,-3.905619879011788,2025-04-30
2025-04-30 08:05:00,94607.0,94641.0,94583.0,94634.0,0.83474336,94623.0,94736.79,39.09224011713031,0,0,0.0,0.0,0,1096.6961908710387,0.0,0.0,0.0,1141.2698531279734,-3.905619879011788,2025-04-30
2025-04-30 08:10:00,94642.0,94737.0,94642.0,94737.0,0.47019343,94653.6,94741.11,43.707713125845736,0,0,0.0,0.0,0,1096.6961908710387,0.0,0.0,0.0,1141.2698531279734,-3.905619879011788,2025-04-30
2025-04-30 08:15:00,94737.0,94811.0,94720.0,94721.0,19.1007621,94670.6,94745.47,46.7438494934877,0,0,0.0,0.0,0,1096.6961908710387,0.0,0.0,0.0,1141.2698531279734,-3.905619879011788,2025-04-30
2025-04-30 08:20:00,94718.0,94718.0,94694.0,94695.0,0.13402932,94678.8,94750.4,38.91472868217054,0,0,0.0,0.0,0,1096.6961908710387,0.0,0.0,0.0,1141.2698531279734,-3.905619879011788,2025-04-30
2025-04-30 08:25:00,94696.0,94696.0,94566.0,94566.0,10.91730796,94670.6,94752.45,27.662517289073307,1,0,0.0,0.0,0,1096.6961908710387,0.0,0.0,0.0,1141.2698531279734,-3.905619879011788,2025-04-30
2025-04-30 08:30:00,94556.0,94638.0,94556.0,94573.0,2.59828483,94658.4,94754.06,32.14285714285715,0,1,94573.0,0.0,197,1096.6961908710387,877.3569526968308,21.933923817420773,0.0,1141.2698531279734,-3.905619879011788,2025-04-30
2025-04-30 08:35:00,94573.0,94658.0,94573.0,94653.0,0.91380342,94641.6,94756.78,39.97214484679666,0,1,0.0,7.4216273371624535,0,1104.117818208201,0.0,0.0,0.006767259154303984,1141.2698531279734,-3.2553243054608627,2025-04-30
2025-04-30 08:40:00,94653.0,94663.0,94616.0,94655.0,0.58841045,94628.4,94758.6,45.368916797488225,0,1,0.0,0.18538386584616037,0,1104.3032020740472,0.0,0.0,0.00016790224991303226,1141.2698531279734,-3.2390806567446417,2025-04-30
2025-04-30 08:45:00,94662.0,94662.0,94619.0,94619.0,0.82835896,94613.2,94760.55,47.377049180327866,0,1,0.0,-3.336839078451842,0,1100.9663629955953,0.0,0.0,-0.003021669295339202,1141.2698531279734,-3.531460155712951,2025-04-30
2025-04-30 08:50:00,94619.0,94747.0,94619.0,94719.0,0.23165393,94643.8,94761.93,58.93939393939394,0,1,0.0,9.272524045876947,0,1110.2388870414723,0.0,0.0,0.008422168340045832,1141.2698531279734,-2.718985873625945,2025-04-30
2025-04-30 08:55:00,94723.0,94764.0,94702.0,94740.0,0.17694023,94677.2,94763.14,61.74698795180723,0,1,0.0,1.945174252962283,0,1112.1840612944345,0.0,0.0,0.0017520321758370816,1141.2698531279734,-2.5485464067784713,2025-04-30
2025-04-30 09:00:00,94726.0,94794.0,94726.0,94781.0,9.8223322,94702.8,94765.71,61.10260336906585,0,1,0.0,3.7968793604148265,0,1115.9809406548493,0.0,0.0,0.0034138947792470287,1141.2698531279734,-2.2158573981265426,2025-04-30
2025-04-30 09:05:00,94794.0,94805.0,94793.0,94794.0,0.50766954,94730.6,94768.22,60.80246913580247,0,1,0.0,1.2033678042074678,0,1117.1843084590569,0.0,0.0,0.001078304978489486,1141.2698531279734,-2.1104162703416107,2025-04-30
2025-04-30 09:10:00,94802.0,94802.0,94732.0,94735.0,0.14102098000000002,94753.8,94771.43,59.696969696969695,0,1,0.0,-5.460689517175457,0,1111.7236189418813,0.0,0.0,-0.004887903881059308,1141.2698531279734,-2.5888911465690825,2025-04-30
2025-04-30 09:15:00,94735.0,94735.0,94698.0,94724.0,0.14299302,94754.8,94772.92,56.98757763975156,0,1,0.0,-1.0187287148007746,0,1110.7048902270806,0.0,0.0,-0.0009163506985400138,1141.2698531279734,-2.678153884212477,2025-04-30
2025-04-30 09:20:00,94727.0,94751.0,94714.0,94727.0,2.50435059,94752.2,94775.65,49.08088235294118,0,1,0.0,0.2778673681527905,0,1110.9827575952334,0.0,0.0,0.00025017209395383766,1141.2698531279734,-2.6538066741822455,2025-04-30
2025-04-30 09:25:00,94734.0,94787.0,94716.0,94786.0,0.55951421,94753.2,94778.86,55.536626916524696,0,1,0.0,5.464551839403022,0,1116.4473094346363,0.0,0.0,0.004918664850596999,1141.2698531279734,-2.1749933747311316,2025-04-30
2025-04-30 09:30:00,94805.0,94862.0,94805.0,94861.0,2.28857094,94766.6,94783.34,63.0503144654088,0,1,0.0,6.942140342694313,0,1123.3894497773306,0.0,0.0,0.006218063570066601,1141.2698531279734,-1.5667112647930308,2025-04-30
2025-04-30 09:35:00,94861.0,94930.0,94858.0,94914.0,3.5388518899999997,94802.4,94787.03,81.07142857142857,-1,1,0.0,4.901900516854348,0,1128.291350294185,0.0,0.0,0.004363491679422404,1141.2698531279734,-1.1371984284187706,2025-04-30
2025-04-30 09:40:00,94920.0,95033.0,94915.0,95008.0,6.48272171,94859.2,94790.85,83.61669242658424,-1,-1,95008.0,40.35509864582083,199,1209.0015475858265,934.9171591520046,23.372928978800115,0.071533117107206,1209.0015475858265,0.0,2025-04-30
2025-04-30 09:45:00,95032.0,95032.0,94953.0,94953.0,0.78441994,94904.4,94794.18,74.11575562700965,-1,-1,0.0,0.0,0,1209.0015475858265,0.0,0.0,0.0,1209.0015475858265,0.0,2025-04-30
2025-04-30 09:50:00,94953.0,94987.0,94926.0,94986.0,0.29732255999999996,94944.4,94798.09,75.34456355283308,-1,-1,0.0,0.0,0,1209.0015475858265,0.0,0.0,0.0,1209.0015475858265,0.0,2025-04-30
2025-04-30 09:55:00,94987.0,95015.0,94973.0,94997.0,0.26001448,94971.6,94802.47,80.09554140127389,-1,-1,0.0,0.0,0,1209.0015475858265,0.0,0.0,0.0,1209.0015475858265,0.0,2025-04-30
2025-04-30 10:00:00,95000.0,95012.0,94880.0,94911.0,3.04939575,94971.0,94807.45,65.63517915309447,0,-1,0.0,0.0,0,1209.0015475858265,0.0,0.0,0.0,1209.0015475858265,0.0,2025-04-30
2025-04-30 10:05:00,94910.0,94929.0,94878.0,94902.0,0.26956165,94949.8,94813.19,63.45514950166113,0,-1,0.0,0.8865415423257622,0,1209.8880891281524,0.0,0.0,0.0007332840426019782,1209.8880891281524,0.0,2025-04-30
2025-04-30 10:10:00,94909.0,94967.0,94908.0,94962.0,0.09831416,94951.6,94818.09,64.573268921095,0,-1,0.0,-5.910837448011662,0,1203.9772516801406,0.0,0.0,-0.0048854414727490525,1209.8880891281524,-0.488544147274904,2025-04-30
2025-04-30 10:15:00,94970.0,94973.0,94911.0,94912.0,0.2421701,94936.8,94821.65,58.96656534954408,0,-1,0.0,4.922585661380366,0,1208.8998373415209,0.0,0.0,0.004088603546712255,1209.8880891281524,-0.08168125593695566,2025-04-30
2025-04-30 10:20:00,94912.0,94925.0,94911.0,94911.0,0.25660185,94919.6,94825.61,64.66666666666666,0,-1,0.0,0.09850357796190203,0,1208.9983409194829,0.0,0.0,8.148200117119586e-05,1209.8880891281524,-0.07353971137203859,2025-04-30
2025-04-30 10:25:00,94917.0,94945.0,94915.0,94945.0,0.52082913,94926.4,94829.13,67.73675762439808,0,-1,0.0,-3.3491569376751014,0,1205.6491839818077,0.0,0.0,-0.0027701915083919726,1209.8880891281524,-0.3503551431272657,2025-04-30
2025-04-30 10:30:00,94966.0,94970.0,94917.0,94918.0,1.07290209,94929.6,94832.09,64.76043276661514,0,-1,0.0,2.658672209921968,0,1208.3078561917296,0.0,0.0,0.0022051789569013103,1209.8880891281524,-0.1306098432262058,2025-04-30
2025-04-30 10:35:00,94917.0,95010.0,94913.0,95009.0,1.1747613000000001,94939.0,94835.04,66.42120765832107,0,-1,0.0,-8.963258969092525,0,1199.344597222637,0.0,0.0,-0.007418025897259595,1209.8880891281524,-0.8714435657526803,2025-04-30
2025-04-30 10:40:00,95000.0,95000.0,94997.0,95000.0,0.36140561,94956.6,94838.23,61.337683523654164,0,-1,0.0,0.8856270913669275,0,1200.2302243140039,0.0,0.0,0.0007384258814502331,1209.8880891281524,-0.7982444740908227,2025-04-30
2025-04-30 10:45:00,95000.0,95012.0,94949.0,95012.0,0.40312186,94976.8,94843.2,58.56643356643357,0,-1,0.0,-1.180947990507795,0,1199.049276323496,0.0,0.0,-0.0009839345540416655,1209.8880891281524,-0.8958525091743625,2025-04-30
2025-04-30 10:50:00,95010.0,95020.0,95005.0,95013.0,0.31501046,94990.4,94847.8,50.521920668058456,0,-1,0.0,-0.09839990308087448,0,1198.9508764204152,0.0,0.0,-8.206493679940863e-05,1209.8880891281524,-0.9039854847747606,2025-04-30
2025-04-30 10:55:00,95013.0,95033.0,94934.0,94972.0,0.35077539,95001.2,94851.75,52.043010752688176,0,-1,0.0,4.034353564799784,0,1202.985229985215,0.0,0.0,0.003364903136686248,1209.8880891281524,-0.5705369946993669,2025-04-30
2025-04-30 11:00:00,94980.0,95003.0,94976.0,95000.0,0.83443779,94999.4,94854.37,51.521739130434774,0,-1,0.0,-2.7563577113524125,0,1200.2288722738626,0.0,0.0,-0.002291264799141657,1209.8880891281524,-0.798356223280965,2025-04-30
2025-04-30 11:05:00,95000.0,95000.0,94986.0,95000.0,0.50973934,94999.4,94856.49,50.33407572383073,0,-1,0.0,0.0,0,1200.2288722738626,0.0,0.0,0.0,1209.8880891281524,-0.798356223280965,2025-04-30
2025-04-30 11:10:00,95000.0,95024.0,95000.0,95012.0,0.44397576,94999.4,94859.94,63.46666666666667,0,-1,0.0,-1.180947990507795,0,1199.0479242833549,0.0,0.0,-0.0009839356624294915,1209.8880891281524,-0.8959642583645046,2025-04-30
2025-04-30 11:15:00,95012.0,95033.0,94958.0,95030.0,0.84409928,95002.8,94863.54,66.66666666666666,0,-1,0.0,-1.7711982554557406,0,1197.276726027899,0.0,0.0,-0.0014771705280374192,1209.8880891281524,-1.0423578191716167,2025-04-30
2025-04-30 11:20:00,95030.0,95067.0,95009.0,95045.0,2.26156116,95017.4,94867.68,62.24188790560472,0,-1,0.0,-1.4757189716173913,0,1195.8010070562816,0.0,0.0,-0.0012325629819208705,1209.8880891281524,-1.1643293457018788,2025-04-30
2025-04-30 11:25:00,95045.0,95147.0,95044.0,95147.0,3.78144802,95046.8,94872.82,80.05115089514067,-1,-1,0.0,-10.033305301015778,0,1185.7677017552658,0.0,0.0,-0.008390447274931656,1209.8880891281524,-1.9936048292092718,2025-04-30
2025-04-30 11:30:00,95147.0,95147.0,95124.0,95140.0,1.16215885,95074.8,94877.95,78.84130982367759,-1,-1,0.0,0.0,0,1185.7677017552658,0.0,0.0,0.0,1209.8880891281524,-1.9936048292092718,2025-04-30
2025-04-30 11:35:00,95139.0,95158.0,95104.0,95143.0,1.62547846,95101.0,94882.47,77.04918032786885,-1,-1,0.0,0.0,0,1185.7677017552658,0.0,0.0,0.0,1209.8880891281524,-1.9936048292092718,2025-04-30
2025-04-30 11:40:00,95143.0,95224.0,95116.0,95117.0,4.95829106,95118.4,94886.23,77.26027397260273,-1,-1,0.0,0.0,0,1185.7677017552658,0.0,0.0,0.0,1209.8880891281524,-1.9936048292092718,2025-04-30
2025-04-30 11:45:00,95117.0,95117.0,95066.0,95095.0,0.7550120499999999,95128.4,94890.37,64.52702702702703,0,-1,0.0,0.0,0,1185.7677017552658,0.0,0.0,0.0,1209.8880891281524,-1.9936048292092718,2025-04-30
2025-04-30 11:50:00,95096.0,95225.0,95096.0,95159.0,1.33155249,95130.8,94893.96,72.64957264957266,-1,-1,0.0,-6.292097185522718,0,1179.4756045697432,0.0,0.0,-0.005306348938505012,1209.8880891281524,-2.513660960190502,2025-04-30
2025-04-30 11:55:00,95159.0,95269.0,95159.0,95203.0,6.85883905,95143.4,94898.49,74.93472584856397,-1,-1,0.0,0.0,0,1179.4756045697432,0.0,0.0,0.0,1209.8880891281524,-2.513660960190502,2025-04-30
2025-04-30 12:00:00,95203.0,95233.0,95147.0,95171.0,3.52859814,95149.0,94902.36,69.08212560386474,0,-1,0.0,0.0,0,1179.4756045697432,0.0,0.0,0.0,1209.8880891281524,-2.513660960190502,2025-04-30
